Date,Strategy_US,Benchmark_US,Regime_US,Strategy_EU,Benchmark_EU,Regime_EU
2009-02-06,133.94302264595456,78.3595546054538,DEFLATION,98.32917195934404,56.054609331652884,DEFLATION
2009-02-09,133.60941451087447,78.47593370884135,DEFLATION,100.24502017391677,56.181134119428386,DEFLATION
2009-02-10,131.61862178585187,74.62110166344559,DEFLATION,99.5945249777448,54.24859469780105,DEFLATION
2009-02-11,132.29380946524856,75.21470887384024,DEFLATION,98.66341914533426,54.24261530963962,DEFLATION
2009-02-12,132.49409805309259,75.34551973489143,DEFLATION,96.07207425255032,52.976182064895426,DEFLATION
2009-02-13,131.63978380716026,74.5922381481183,DEFLATION,96.40926896577457,53.295244319318634,DEFLATION
2009-02-16,131.63978380716026,74.5922381481183,DEFLATION,96.24732218788624,53.295244319318634,DEFLATION
2009-02-17,130.25549605112982,71.19388683739976,DEFLATION,93.98149847908809,50.70473279083636,DEFLATION
2009-02-18,130.14675519634153,71.12622661680805,DEFLATION,93.71885324096311,50.6686170527714,DEFLATION
2009-02-19,129.50316622234408,70.27100319051387,DEFLATION,92.69136567444598,50.58179913950547,DEFLATION
2009-02-20,129.46616809485772,69.4690027209449,DEFLATION,89.35133620044718,48.11446359107352,DEFLATION
2009-02-23,128.4118988412073,67.0584972383086,DEFLATION,88.78105314045814,47.63491549267662,DEFLATION
2009-02-24,130.03224039202695,69.74776525251194,DEFLATION,86.73321707747608,47.29696035700698,DEFLATION
2009-02-25,129.37812190687484,69.00440584327025,DEFLATION,87.8378196745553,47.00420974619263,DEFLATION
2009-02-26,128.38396855374395,67.91552669913679,DEFLATION,87.33223477664467,48.340722704823094,DEFLATION
2009-02-27,128.01042206613198,66.3151378290669,DEFLATION,85.46554839853239,47.266584598007164,DEFLATION
2009-03-02,126.04045467389699,63.22351505417855,DEFLATION,83.27294545666508,45.03172988020567,DEFLATION
2009-03-03,125.56742542388537,62.818456747895354,DEFLATION,82.97294100969891,44.599777478003986,DEFLATION
2009-03-04,126.42013647031428,64.31058816377796,DEFLATION,85.54241023932047,46.482805930665634,DEFLATION
2009-03-05,124.71839001852969,61.5753103185798,DEFLATION,85.50223331491503,44.3012868881245,DEFLATION
2009-03-06,124.78658557015834,61.65018917110474,DEFLATION,83.83881437688912,43.463933136426306,DEFLATION
2009-03-09,123.97595202928353,61.03222802551501,DEFLATION,80.97486749257384,43.29029147064817,DEFLATION
2009-03-10,126.38603641913447,64.91772411456922,DEFLATION,85.54338010850222,45.91046053084135,DEFLATION
2009-03-11,127.25931557276417,65.07650097988355,DEFLATION,87.8388834828673,46.227607512494096,DEFLATION
2009-03-12,129.2154819202412,67.72697779502532,DEFLATION,87.68111001551081,46.941545875045655,DEFLATION
2009-03-13,129.78625209989622,68.25111875029425,DEFLATION,88.96257067436994,47.10609875403347,DEFLATION
2009-03-16,128.61245843209556,68.0111529239916,DEFLATION,90.5087231947802,48.641604466042544,DEFLATION
2009-03-17,130.74305879147934,70.1970273552559,DEFLATION,89.89618686458219,48.12809531144745,DEFLATION
2009-03-18,132.67493521356806,71.66119276687539,DEFLATION,89.53114884046403,48.29408172538998,DEFLATION
2009-03-19,132.33318910882292,70.73109048805625,DEFLATION,90.58020060179759,48.78176097419198,DEFLATION
2009-03-20,131.27521597149686,69.33277926249444,DEFLATION,89.15547571591084,49.05394284008575,DEFLATION
2009-03-23,134.40085319508103,74.23859676402623,DEFLATION,89.93124740819293,50.74634909887017,DEFLATION
2009-03-24,133.60250307731351,72.72300892401272,DEFLATION,91.56254660632938,50.88148677486652,DEFLATION
2009-03-25,134.09733361460746,73.42306755406062,DEFLATION,92.18402292192594,51.40312416024357,DEFLATION
2009-03-26,136.31547573449993,75.13532044118301,DEFLATION,92.11292364178944,51.58944282963351,DEFLATION
2009-03-27,134.82456585526347,73.60890740637105,DEFLATION,91.86549649312819,50.6755540773181,DEFLATION
2009-03-30,133.27017108482846,71.04594067308668,DEFLATION,89.52802492641683,48.088870174753616,DEFLATION
2009-03-31,133.68365757104132,71.978746497504,DEFLATION,90.11506047634376,49.53635800839209,DEFLATION
2009-04-01,134.67640859035495,73.17047049842552,DEFLATION,89.98661830336704,50.16874253817336,DEFLATION
2009-04-02,137.01175044784043,75.27244691690044,DEFLATION,95.04834882095778,53.01301603024934,DEFLATION
2009-04-03,137.4793013308248,76.0049811313437,DEFLATION,96.96305797837637,52.58871887988326,DEFLATION
2009-04-06,136.42099630817927,75.37167970462046,DEFLATION,97.4145351130701,52.13380656142104,DEFLATION
2009-04-07,135.2123936792794,73.57372277017468,DEFLATION,95.56633180153702,51.7948967089893,DEFLATION
2009-04-08,136.57137112023526,74.44067440853432,DEFLATION,95.98784982863806,52.302665884519264,DEFLATION
2009-04-09,138.53271895531805,77.27338451312133,DEFLATION,98.75599273119009,53.764024847627965,DEFLATION
2009-04-13,138.8074683488536,77.46914654296319,DEFLATION,98.93563226639547,53.764024847627965,DEFLATION
2009-04-14,137.60985674347287,75.91476750388809,DEFLATION,101.40991533770901,54.499729000581645,DEFLATION
2009-04-15,137.79215954874343,76.86742318957113,DEFLATION,99.65509357260468,54.12446400098864,DEFLATION
2009-04-16,139.25644670419683,78.06185073609083,DEFLATION,101.88548343089819,55.022569270686496,DEFLATION
2009-04-17,139.76904284973037,78.44976823290935,DEFLATION,102.69692700556428,55.99457604094217,DEFLATION
2009-04-20,138.1312581648982,75.09292267925626,DEFLATION,100.78740891367447,53.801098222078146,DEFLATION
2009-04-21,138.9482315513752,76.68880196919396,DEFLATION,99.32756715213452,53.662135839787126,DEFLATION
2009-04-22,139.5263525746398,76.09970433893152,DEFLATION,101.62282955691106,54.66810950548725,DEFLATION
2009-04-23,139.75309580639177,76.85479196023867,DEFLATION,102.21159068897902,54.042667839498904,DEFLATION
2009-04-24,141.14209064060853,78.14574874888021,DEFLATION,103.05075824925964,55.48608863812328,DEFLATION
2009-04-27,140.36152466996154,77.35908856044473,DEFLATION,103.72379295387573,55.42558236846619,DEFLATION
2009-04-28,140.1628325941451,77.14708323220236,DEFLATION,102.956336086603,54.54445762686743,DEFLATION
2009-04-29,141.17534672593453,78.81423481179979,DEFLATION,103.26151810641944,55.83768133341307,DEFLATION
2009-04-30,141.87148852830043,78.73935595927485,DEFLATION,105.90980810875338,56.81232160372812,DEFLATION
2009-05-01,141.57822546298013,79.16426412682375,DEFLATION,105.87097333440096,56.81232160372812,DEFLATION
2009-05-04,143.50254384662924,81.84541049182684,DEFLATION,107.00574090690382,57.86923685372554,DEFLATION
2009-05-05,143.41776290988693,81.53507539313146,DEFLATION,108.28414304966782,57.58270504016893,DEFLATION
2009-05-06,144.16704554864194,82.954139497226,DEFLATION,108.81596382869125,58.29353400409162,DEFLATION
2009-05-07,143.0128937861427,81.85894473842632,DEFLATION,107.31457563403451,57.547546938489205,DEFLATION
2009-05-08,143.86144777559616,83.82920727858306,DEFLATION,107.95608959156637,58.894339890145275,DEFLATION
2009-05-11,142.90839453770383,82.02583774673805,DEFLATION,105.73651479988669,58.20551904534415,DEFLATION
2009-05-12,141.9779567444746,81.94554629681389,DEFLATION,106.42394903838822,57.98428168337079,DEFLATION
2009-05-13,140.24446007722776,79.74162803881791,DEFLATION,104.61498072295673,56.38084801971907,DEFLATION
2009-05-14,140.30323933642293,80.56708493251779,DEFLATION,102.89655138426691,56.29067837910482,DEFLATION
2009-05-15,140.02081679680512,79.6478078484971,GOLDILOCKS,103.9490313821314,56.54348854555955,STAGFLATION
2009-05-18,142.32161969130598,82.06824101486767,GOLDILOCKS,106.73692302558096,57.946011263439054,STAGFLATION
2009-05-19,142.2175336887566,81.92570194175102,GOLDILOCKS,110.16696949570054,58.82737541413413,STAGFLATION
2009-05-20,141.8658314134887,81.50530335433433,GOLDILOCKS,111.10994585628907,59.487017545416975,STAGFLATION
2009-05-21,140.90653951418045,80.1394732193707,REFLATION,109.65985708636836,59.487017545416975,STAGFLATION
2009-05-22,141.49654518521342,80.01948755311794,REFLATION,109.42462281898563,58.20384318167,STAGFLATION
2009-05-25,141.49654518521342,80.01948755311794,REFLATION,108.83295641149378,58.3643290256437,STAGFLATION
2009-05-26,143.1524321102825,82.1241730233939,REFLATION,107.54514230561392,59.039281660597744,STAGFLATION
2009-05-27,141.97901947212344,80.56618191525075,REFLATION,108.64951143269184,59.303092966990114,STAGFLATION
2009-05-28,141.89756541277546,81.80842532729929,REFLATION,108.24175266508747,58.67334193726823,STAGFLATION
2009-05-29,143.04627656824601,82.91895486102962,REFLATION,109.74135754166473,58.627661513843464,REFLATION
2009-06-01,145.44876649243807,85.0597224785661,REFLATION,112.3675075054723,58.627661513843464,REFLATION
2009-06-02,145.9767289054842,85.22842152141185,REFLATION,113.44387717556278,60.611142519768094,REFLATION
2009-06-03,144.99295330988718,84.05745039902305,REFLATION,110.8984839343067,59.39660849570642,REFLATION
2009-06-04,145.38070042117454,85.02273731403855,REFLATION,110.87294354745097,59.484868702796454,REFLATION
2009-06-05,144.67504127992456,84.80893145746501,REFLATION,110.54872549272997,59.86969838774926,REFLATION
2009-06-08,145.1291065209588,84.72322741014162,REFLATION,108.56707306441824,59.037372227073526,REFLATION
2009-06-09,145.472890229347,85.02002826223752,REFLATION,110.32872719341839,59.30069887602703,REFLATION
2009-06-10,144.70389722900953,84.72413042740862,REFLATION,111.43342627901589,59.81636271248889,REFLATION
2009-06-11,144.41889568926572,85.24195576801132,REFLATION,111.2834422822047,60.327962433559776,REFLATION
2009-06-12,144.11778033947803,85.36103841699706,REFLATION,111.05436603934123,60.0144007491054,REFLATION
2009-06-15,142.90675043348995,83.33212931031021,REFLATION,110.12721445725629,58.15313516722276,REFLATION
2009-06-16,141.73868836012713,82.2721191877069,REFLATION,109.66174126861368,58.02326449134518,REFLATION
2009-06-17,142.51989413619788,82.15845464232324,REFLATION,108.84760988864932,57.01250848296516,REFLATION
2009-06-18,142.2503013609997,82.84948860590389,REFLATION,106.02159384330295,57.747494408629926,REFLATION
2009-06-19,142.7149574681125,83.10749825893822,REFLATION,106.72535080810937,58.233740122477194,REFLATION
2009-06-22,140.97110139904794,80.56437588071671,REFLATION,104.63770559102977,56.42820430681799,REFLATION
2009-06-23,140.51011418685263,80.75021573302713,REFLATION,104.9486283279911,56.28948133362328,REFLATION
2009-06-24,140.88809073192627,81.2770657400971,REFLATION,105.86969603223673,57.84364343740561,REFLATION
2009-06-25,142.79144865392246,83.01999368328364,REFLATION,105.27776571842132,57.45761670697126,REFLATION
2009-06-26,142.43262749848884,82.8973044714327,REFLATION,106.15665541111834,57.16079614151967,REFLATION
2009-06-29,143.0416677665691,83.64878002367182,REFLATION,106.35431328643222,58.30429573493296,REFLATION
2009-06-30,142.27496707337326,82.93519265322726,GOLDILOCKS,106.42543426227205,57.442545612396366,REFLATION
2009-07-01,142.44288048305725,83.29695018031667,GOLDILOCKS,108.07560785085829,58.59154577577848,REFLATION
2009-07-02,138.29968811102566,80.86929838201287,GOLDILOCKS,105.12026681781828,56.676226291346545,REFLATION
2009-07-03,138.29968811102566,80.86929838201287,GOLDILOCKS,104.26909450886112,56.839585044475946,REFLATION
2009-07-06,136.30286767611034,81.07678862392018,GOLDILOCKS,101.29855356739516,56.0598704925254,REFLATION
2009-07-07,133.40602750065528,79.48091484018533,GOLDILOCKS,101.33317751063774,55.510245599865335,REFLATION
2009-07-08,132.78944171237387,79.34829794460012,GOLDILOCKS,98.98104870467475,54.80300777238727,REFLATION
2009-07-09,133.8241530627188,79.62976402176535,GOLDILOCKS,101.02278929672109,55.34211034330229,REFLATION
2009-07-10,133.0084554753796,79.30950674553854,GOLDILOCKS,100.47342751125649,54.567178134031636,REFLATION
2009-07-13,135.11157793164455,81.28698791762852,GOLDILOCKS,101.49217411559609,56.09192211519937,REFLATION
2009-07-14,136.13541549950006,81.71911471711067,GOLDILOCKS,103.6923463874579,56.70158029857015,REFLATION
2009-07-15,140.49920824796948,84.14044539454541,GOLDILOCKS,106.10619645259295,58.62240035297091,REFLATION
2009-07-16,141.5262450688192,84.86756701158944,GOLDILOCKS,105.9856133290607,58.81254372865552,REFLATION
2009-07-17,142.57234937576496,84.8350914271941,GOLDILOCKS,107.17743812371704,59.05721982508203,REFLATION
2009-07-20,145.12212840337466,85.8048879223418,GOLDILOCKS,109.28563940180585,59.81038332432742,REFLATION
2009-07-21,145.87435733480282,86.1161260383042,GOLDILOCKS,110.13397450756788,60.27199325824001,REFLATION
2009-07-22,145.7764056489201,86.07011620730938,GOLDILOCKS,109.76433701636822,60.483905343949864,REFLATION
2009-07-23,149.3979881572915,88.07466036639548,GOLDILOCKS,113.34665252339214,61.84576939018081,REFLATION
2009-07-24,150.3456474633063,88.34259770316409,GOLDILOCKS,113.63761835161846,61.77329850495459,REFLATION
2009-07-27,150.8197056023114,88.60601995359765,GOLDILOCKS,113.93157915096464,62.21935852609967,REFLATION
2009-07-28,148.9823981723935,88.37507328755943,GOLDILOCKS,111.68975827901632,61.5417782303325,REFLATION
2009-07-29,145.7131602747363,87.97182101581026,GOLDILOCKS,110.89102617387091,62.193052721737075,REFLATION
2009-07-30,148.92904045692916,89.01829689181409,GOLDILOCKS,115.20662725920424,63.494883477257304,REFLATION
2009-07-31,150.68219482906983,89.08415107787177,GOLDILOCKS,116.14946027288737,63.097610358542745,REFLATION
2009-08-03,153.46323657288696,90.45088973630526,GOLDILOCKS,120.41665457195603,63.95721163845881,REFLATION
2009-08-04,154.58734412859587,90.72333665320609,GOLDILOCKS,119.2101503287977,63.882825480462124,REFLATION
2009-08-05,155.39600940122745,90.45900587930267,GOLDILOCKS,119.66265895092191,63.21719812177159,REFLATION
2009-08-06,154.6679749321858,89.95020520516725,GOLDILOCKS,119.14056571470722,63.66876455213174,REFLATION
2009-08-07,157.75021024062067,91.1590645093506,GOLDILOCKS,119.69644723179456,64.72615862032175,REFLATION
2009-08-10,156.77078868673922,90.85414200805444,GOLDILOCKS,118.41011983266274,64.42456155143651,REFLATION
2009-08-11,153.83057120986894,89.70391825799553,GOLDILOCKS,115.78525842233559,63.403995609354126,REFLATION
2009-08-12,156.0610988465434,90.73776841086975,GOLDILOCKS,116.68105106156851,64.2954032636016,REFLATION
2009-08-13,157.49692885649773,91.3620451711257,GOLDILOCKS,119.52288850829841,64.71467866219149,REFLATION
2009-08-14,155.9803244120848,90.58260361462348,REFLATION,117.11099998353865,63.84575210601191,REFLATION
2009-08-17,151.17570892414275,88.38499546509088,REFLATION,113.72043624886693,62.27628533780464,REFLATION
2009-08-18,153.371960596782,89.28171914224767,REFLATION,115.86092388613935,62.917516325656784,REFLATION
2009-08-19,154.00646450772268,89.89427319664102,REFLATION,116.10069684927696,62.732867680694746,REFLATION
2009-08-20,156.02246068679773,90.87850144945236,REFLATION,117.31436636858687,63.70846558739503,REFLATION
2009-08-21,158.82186071550817,92.57090998151189,REFLATION,119.7599838817006,65.66851369811275,REFLATION
2009-08-24,157.75301531267527,92.52038506418204,REFLATION,121.56161375708086,66.45109531997274,REFLATION
2009-08-25,159.02240329869161,92.73960902435763,REFLATION,120.78762919901837,66.99641084889926,REFLATION
2009-08-26,159.3811725690976,92.75043421915608,REFLATION,119.77143762583316,66.70366023808491,REFLATION
2009-08-27,160.12748019998796,93.00844387219041,REFLATION,119.48372773520603,66.43387538277734,REFLATION
2009-08-28,160.49394183353252,92.82351254334985,REFLATION,120.88740999364708,67.05644413961,REFLATION
2009-08-31,158.53410134167893,92.07383201323907,REFLATION,118.79420479434258,66.25425432883777,REFLATION
2009-09-01,155.70452364851633,90.03680676355481,REFLATION,117.61028371209471,64.95385418864915,REFLATION
2009-09-02,156.1606318232794,89.74000591145891,REFLATION,115.48629484991622,64.66732237509255,REFLATION
2009-09-03,157.1549584342468,90.50591872756452,REFLATION,117.11096072622158,64.55873575180136,REFLATION
2009-09-04,158.36565738719835,91.69313314835381,REFLATION,118.58684082976636,65.61398097737086,REFLATION
2009-09-07,158.36565738719835,91.69313314835381,REFLATION,119.90490900833161,65.61398097737086,REFLATION
2009-09-08,161.29059145861476,92.5041527781872,REFLATION,121.20371516893736,66.64028105927213,REFLATION
2009-09-09,161.74396728435937,93.224055763298,REFLATION,121.4485826340129,67.46137251016015,REFLATION
2009-09-10,163.33674284086644,94.19565829297973,REFLATION,121.44148641881407,67.38770457945238,REFLATION
2009-09-11,163.23061433560633,94.06845399479374,REFLATION,123.11743130998917,67.71944383748738,REFLATION
2009-09-14,163.8508231373515,94.66476475078657,REFLATION,121.7981863155039,67.66873582304015,REFLATION
2009-09-15,166.61095977735764,94.96157110908533,REFLATION,123.05820675505362,67.99760217191945,REFLATION
2009-09-16,169.47102613027744,96.4167173604404,REFLATION,125.76546748554424,68.93708434055479,REFLATION
2009-09-17,168.8874206956517,96.12171703667568,REFLATION,125.96946548519587,69.25207664034076,REFLATION
2009-09-18,168.13330388145812,96.37522261578066,REFLATION,125.0491637692453,69.0557144673984,REFLATION
2009-09-21,166.11941601173993,96.04684369035358,REFLATION,122.34767460557845,68.70340938406592,REFLATION
2009-09-22,168.51201397621978,96.6783390825428,REFLATION,123.86225249080971,68.9208220397446,REFLATION
2009-09-23,165.35929001621167,95.70493051832706,REFLATION,123.135282272483,69.0557144673984,REFLATION
2009-09-24,162.74124641385313,94.79467810077364,REFLATION,120.58289278221228,67.88327556956314,REFLATION
2009-09-25,161.79847021821982,94.21730868257664,REFLATION,119.51507306567144,67.73331204733446,REFLATION
2009-09-28,163.96048689273982,95.89527995076968,REFLATION,121.45729624780938,69.33985802923817,REFLATION
2009-09-29,163.74025003076355,95.68147409419613,REFLATION,121.60708308166494,69.18008457330714,REFLATION
